latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40255,00:40.3,00:40.3,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,-1,155,0,1,0,60,99,-8566,2234,11484,3154.5,16,P_GPS,1,1,0,0,0,242,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-11,1554,-350,0,1563,6,354,0,85.94,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40434,00:40.6,00:40.6,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,-1,156,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,245,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-10,1565,-350,0,1575,6,354,0,85.89,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40548,00:40.6,00:40.6,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,-1,157,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,245,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-11,1575,-350,0,1596,6,355,0,85.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40559,00:40.6,00:40.6,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,158,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,245,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-9,1585,-350,0,1596,6,355,0,85.81,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40654,00:40.7,00:40.7,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,159,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,245,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-8,1598,-350,0,1608,6,355,0,85.78,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40754,00:40.8,00:40.8,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,160,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,245,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-8,1609,-350,0,1620,6,355,0,85.74,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40853,00:40.9,00:40.9,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,162,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,246,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-8,1620,-350,0,1631,6,355,0,85.71,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,40954,00:41.0,00:41.0,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,163,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,246,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-9,1630,-350,0,1643,6,355,0,85.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,41062,00:41.1,00:41.1,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,164,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,246,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-9,1641,-350,0,1653,6,355,0,85.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,41156,00:41.2,00:41.2,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,165,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,248,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,-9,1654,-350,0,1666,6,355,0,85.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819227,116,116,0,28,116,116,10.07,28,41253,00:41.3,00:41.3,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,-1,166,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,250,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,-10,1665,-350,0,1676,6,355,0,85.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,28,116,116,10.07,28,41359,00:41.4,00:41.4,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,167,0,1,0,60,99,-8566,2229,11484,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-9,1675,-350,0,1688,6,355,0,85.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,28,116,116,10.07,28,41481,00:41.7,00:41.7,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,168,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-8,1688,-350,0,1700,6,355,0,85.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,28,116,116,10.07,28,41598,00:41.7,00:41.7,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,169,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-9,1699,-350,0,1725,6,355,0,85.41,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,28,116,116,10.07,28,41654,00:41.7,00:41.7,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,171,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-9,1710,-350,0,1725,6,355,0,85.39,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,28,116,116,10.07,28,41757,00:41.8,00:41.8,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,172,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-9,1721,-350,0,1736,6,354,0,85.35,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,41858,00:41.9,00:41.9,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,173,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-8,1735,-350,0,1748,6,354,0,85.33,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,41962,00:42.0,00:42.0,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,174,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-5,1745,-350,0,1761,6,354,0,85.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42053,00:42.1,00:42.1,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,175,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,-5,1758,-350,0,1773,6,354,0,85.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42157,00:42.2,00:42.2,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,177,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-5,1770,-350,0,1785,6,355,0,85.31,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42258,00:42.3,00:42.3,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,178,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,251,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,-5,1781,-350,0,1796,6,355,0,85.3,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42358,00:42.4,00:42.4,21,0,0,11.288,51.405509,-2.819328,0,0,0,1,0,179,0,1,0,60,99,-8372,2225,11288,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-4,1794,-350,0,-1790,6,355,0,85.26,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42484,00:42.7,00:42.7,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-179,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-5,-1793,-350,0,-1778,6,355,0,85.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42580,00:42.7,00:42.7,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-178,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-11,-2,-1780,-350,0,-1766,6,355,0,85.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42673,00:42.8,00:42.8,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-177,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,252,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,-4,-1770,-350,0,-1753,6,355,0,85.2,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42757,00:42.8,00:42.8,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-175,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,253,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,0,-1758,-350,0,-1741,6,355,0,85.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42860,00:42.9,00:42.9,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-174,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,253,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,-1,-1745,-350,0,-1728,6,354,0,85.18,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,42960,00:43.0,00:43.0,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-173,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,254,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,-1,-1734,-350,0,-1716,6,355,0,85.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,43060,00:43.1,00:43.1,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-172,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,255,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,0,-1721,-350,0,-1705,6,355,0,85.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,43155,00:43.2,00:43.2,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-171,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,255,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,0,-1710,-350,0,-1691,6,355,0,85.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,43253,00:43.3,00:43.3,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-169,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,255,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,1,-1698,-350,0,-1680,6,355,0,85.11,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,43357,00:43.4,00:43.4,21,0,0,11.201,51.405509,-2.819328,0,0,0,1,0,-168,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,256,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,2,-1686,-350,0,-1666,6,355,0,85.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819228,116,116,0,27,116,116,10.07,28,43459,00:43.5,00:43.5,21,0,0,11.201,51.405509,-2.819328,0,0,0,2,0,-167,0,1,0,60,99,-8388,2225,11201,3155.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-20,0,-1674,-350,0,-1653,6,355,0,85.06,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,43619,00:43.8,00:43.8,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-166,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,256,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,1,-1660,-350,0,-1641,6,355,0,85.02,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,43726,00:43.8,00:43.8,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-164,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,256,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,2,-1648,-350,0,-1616,6,355,0,85,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,43776,00:43.9,00:43.9,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-163,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,256,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,0,-1635,-350,0,-1616,6,355,0,84.97,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,43855,00:43.9,00:43.9,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-162,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,1,-1624,-350,0,-1603,6,355,0,84.96,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,43957,00:44.0,00:44.0,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-161,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,2,-1611,-350,0,-1591,6,355,0,84.93,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44056,00:44.1,00:44.1,21,0,0,11.484,51.405509,-2.819328,0,0,0,2,0,-159,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,256,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-21,4,-1599,-350,0,-1578,6,355,0,84.91,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44156,00:44.2,00:44.2,21,0,0,11.484,51.405509,-2.819328,0,0,0,2,0,-158,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,257,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-21,4,-1585,-350,0,-1566,6,355,0,84.88,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44256,00:44.3,00:44.3,21,0,0,11.484,51.405509,-2.819328,0,0,0,2,0,-157,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-22,6,-1574,-350,0,-1553,6,355,0,84.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44354,00:44.4,00:44.4,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,1,-156,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,10,-1560,-350,0,-1540,6,355,0,84.83,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44466,00:44.5,00:44.5,21,0,0,11.484,51.405509,-2.819328,0,0,0,1,0,-154,0,1,0,59,99,-8388,2221,11484,3156.5,16,P_GPS,1,1,0,0,0,258,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,5,-1546,-350,0,-1526,6,355,0,84.8,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44559,00:44.6,00:44.6,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-153,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,266,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,4,-1534,-350,0,-1515,6,355,0,84.76,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,44743,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-152,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,2,-1520,-350,0,-1501,6,355,0,84.72,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45216,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-149,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,6,-1493,-350,0,-1456,6,355,0,84.64,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45220,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-148,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,6,-1480,-350,0,-1456,6,355,0,84.59,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45224,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-148,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,6,-1480,-350,0,-1456,6,355,0,84.59,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45231,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-146,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,278,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-17,9,-1465,-350,0,-1440,6,355,0,84.56,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45252,00:45.3,00:45.3,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-145,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,9,-1450,-350,0,-1425,6,355,0,84.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45274,00:45.4,00:45.4,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-143,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,279,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,6,-1435,-350,0,-1410,6,355,0,84.49,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45366,00:45.4,00:45.4,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,0,-142,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,278,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-18,9,-1420,-350,0,-1393,6,355,0,84.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45469,00:45.5,00:45.5,21,0,0,11.397,51.405509,-2.819328,0,0,0,1,1,-140,0,1,0,59,99,-8388,2219,11397,3156.5,16,P_GPS,1,1,0,0,0,278,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-16,10,-1405,-350,0,-1378,6,355,0,84.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45558,00:45.6,00:45.6,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-139,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,278,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-15,11,-1390,-350,0,-1363,6,355,0,84.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.819229,116,116,0,27,116,116,10.07,28,45660,00:45.7,00:45.7,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-137,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,277,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,11,-1375,-350,0,-1348,6,355,0,84.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,45767,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-136,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,271,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,10,-1360,-350,0,-1333,6,355,0,84.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46320,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,1,-134,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,271,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,10,-1345,-350,0,-1318,6,355,0,84.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.405554,-2.81923,116,116,0,27,116,116,10.07,28,46356,00:46.4,00:46.4,21,0,0,11.441,51.405509,-2.819328,0,0,0,1,0,-130,0,1,0,59,99,-8036,2217,11441,3156.5,16,P_GPS,1,1,0,0,0,270,0,1.5314E+12,3776,3769,3761,0,0,0,13,,,,,,,0,0,0,-13,9,-1300,-350,0,-1303,6,355,0,84.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
