latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,28696,55:50.7,55:50.7,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,5,16,-55,-30,0,-55,6,45,0,925.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,28794,55:50.8,55:50.8,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,9,16,-57,-30,0,-55,6,45,0,925.28,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,28894,55:50.9,55:50.9,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,0,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,9,18,-57,-30,0,-55,6,45,0,925.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29000,55:51.1,55:51.1,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,-84,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,8,18,-55,-30,0,-55,6,45,0,925.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29093,55:51.1,55:51.1,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,2,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,-143,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,5,20,-55,-30,0,-55,6,45,0,925.54,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0.22,303,15,15,20.92,303,29203,55:51.2,55:51.2,21,0,0,12.006,51.405514,-2.819333,0.22,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,-143,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,-5,17,-55,-30,0,-56,6,45,1,925.6,1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29295,55:51.3,55:51.3,21,0,0,12.006,51.405514,-2.819333,0,0,0,0,1,-5,0,1,0,77,99,-8116,2933,12006,3121.5,16,P_GPS,1,1,0,0,0,-162,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,-5,11,-57,-30,0,-61,6,45,0,925.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29397,55:51.5,55:51.5,21,0,0,11.68,51.405514,-2.819333,0,0,0,0,0,-6,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-155,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,4,9,-60,-30,0,-66,6,45,0,925.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29494,55:51.5,55:51.5,21,0,0,11.68,51.405514,-2.819333,0,0,0,0,1,-6,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-155,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,8,10,-64,-30,0,-70,6,45,0,925.64,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0,303,15,15,20.92,303,29599,55:51.6,55:51.6,21,0,0,11.68,51.405514,-2.819333,0,0,0,0,1,-6,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-158,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,9,11,-68,-30,0,-75,6,45,0,925.6,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0.22,303,15,15,20.92,303,29693,55:51.7,55:51.7,21,0,0,11.68,51.405514,-2.819333,-0.22,0,0,-1,1,-7,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-158,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,13,13,-72,-30,0,-75,6,45,1,925.52,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0.22,303,15,15,20.92,303,29800,55:51.8,55:51.8,21,0,0,11.68,51.405514,-2.819333,-0.22,0,0,-2,1,-7,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-122,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,21,11,-77,-30,0,-83,6,45,1,925.44,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0.45,303,15,15,20.92,303,29897,55:51.9,55:51.9,21,0,0,11.68,51.405514,-2.819333,-0.45,0,0,-2,1,-8,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-164,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,26,10,-81,-30,0,-83,6,45,2,925.35,-2,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406124,-2.818428,15,15,0.45,303,15,15,20.92,303,29994,55:52.1,55:52.1,21,0,0,11.68,51.405514,-2.819333,-0.45,0,0,-2,0,-8,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-164,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,27,8,-84,-30,0,-85,6,45,2,925.27,-2,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0.45,303,15,15,20.92,303,30094,55:52.1,55:52.1,21,0,0,11.68,51.405514,-2.819333,-0.45,0,0,-3,1,-8,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-165,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,31,11,-86,-30,0,-88,6,45,2,925.18,-2,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0.45,303,15,15,20.92,303,30191,55:52.2,55:52.2,21,0,0,11.68,51.405514,-2.819333,-0.45,0,0,-3,0,-9,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-166,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,34,9,-91,-30,0,-93,6,45,2,925.09,-2,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818427,15,15,0.22,303,15,15,20.92,303,30294,55:52.3,55:52.3,21,0,0,11.68,51.405514,-2.819333,-0.22,0,0,-3,0,-9,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-206,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,36,8,-96,-30,0,-98,6,45,1,925.01,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818427,15,15,0.22,303,15,15,20.92,303,30393,55:52.4,55:52.4,21,0,0,11.68,51.405514,-2.819333,-0.22,0,0,-3,0,-10,0,1,0,77,99,-8116,2933,11680,3121.5,16,P_GPS,1,1,0,0,0,-217,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,37,6,-103,-30,0,-106,6,45,1,924.94,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818427,15,15,0.22,303,15,15,20.92,303,30491,55:52.6,55:52.6,21,0,0,11.745,51.405514,-2.819333,-0.22,0,0,-3,0,-11,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-262,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,36,8,-110,-30,0,-113,6,45,1,924.88,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818427,15,15,0.22,303,15,15,20.92,303,30602,55:52.6,55:52.6,21,0,0,11.745,51.405514,-2.819333,-0.22,0,0,-3,0,-11,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-262,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,35,9,-119,-30,0,-133,6,45,1,924.8,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818427,15,15,0.22,303,15,15,20.92,303,30709,55:52.7,55:52.7,21,0,0,11.745,51.405514,-2.819333,-0.22,0,0,-3,0,-12,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-262,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,32,8,-129,-30,0,-133,6,45,1,924.72,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0.22,303,15,15,20.92,303,30836,55:52.8,55:52.8,21,0,0,11.745,51.405514,-2.819333,-0.22,0,0,-3,0,-14,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-275,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,32,9,-140,-30,0,-146,6,45,1,924.65,-1,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,30890,55:52.9,55:52.9,21,0,0,11.745,51.405514,-2.819333,0,0,0,-3,1,-15,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-279,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,32,16,-153,-30,0,-161,6,45,0,924.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,30993,55:53.0,55:53.0,21,0,0,11.745,51.405514,-2.819333,0,0,0,-3,2,-16,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-279,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,31,20,-166,-30,0,-175,6,45,0,924.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,31114,55:53.1,55:53.1,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-18,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-279,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,26,20,-181,-30,0,-190,6,45,0,924.41,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,31197,55:53.2,55:53.2,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-19,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-281,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,25,22,-195,-30,0,-206,6,45,0,924.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,31304,55:53.3,55:53.3,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-20,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-283,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,23,22,-208,-30,0,-221,6,45,0,924.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,31414,55:53.4,55:53.4,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-22,0,1,0,77,99,-7850,2929,11745,3121.5,16,P_GPS,1,1,0,0,0,-282,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,22,-223,-30,0,-237,6,45,0,924.2,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406123,-2.818428,15,15,0,303,15,15,20.92,303,31491,55:53.7,55:53.7,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-23,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-292,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,20,-238,-30,0,-252,6,45,0,924.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,31596,55:53.7,55:53.7,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-25,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-292,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,20,-255,-30,0,-285,6,45,0,924.13,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,31713,55:53.7,55:53.7,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-27,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-292,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,21,-270,-30,0,-285,6,45,0,924.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,31791,55:53.8,55:53.8,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-28,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-299,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,21,-286,-30,0,-301,6,45,0,924.02,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,31927,55:53.9,55:53.9,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-30,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-301,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,20,-303,-30,0,-318,6,45,0,923.97,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,31995,55:54.0,55:54.0,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-32,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-300,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,23,21,-321,-30,0,-337,6,45,0,923.9,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,32093,55:54.1,55:54.1,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-34,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-301,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,23,22,-340,-30,0,-355,6,45,0,923.85,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818428,15,15,0,303,15,15,20.92,303,32191,55:54.2,55:54.2,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-35,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-301,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,22,22,-357,-30,0,-372,6,45,0,923.8,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32297,55:54.3,55:54.3,21,0,0,11.745,51.405514,-2.819333,0,0,0,-2,2,-37,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-301,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,21,23,-375,-30,0,-390,6,45,0,923.76,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32395,55:54.4,55:54.4,21,0,0,11.745,51.405514,-2.819333,0,0,0,-1,2,-39,0,1,0,77,99,-7950,2927,11745,3121.5,16,P_GPS,1,1,0,0,0,-301,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,18,25,-392,-30,0,-409,6,45,0,923.7,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32493,55:54.5,55:54.5,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,2,-41,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-304,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,17,23,-410,-30,0,-427,6,45,0,923.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32596,55:54.7,55:54.7,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,2,-42,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-312,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,17,23,-427,-30,0,-445,6,45,0,923.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32690,55:54.8,55:54.8,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,2,-44,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-312,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,16,22,-447,-30,0,-462,6,45,0,923.61,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32789,55:54.8,55:54.8,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,2,-46,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-312,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,18,21,-465,-30,0,-482,6,45,0,923.6,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,32909,55:54.9,55:54.9,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,2,-48,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-315,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,17,21,-482,-30,0,-500,6,45,0,923.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,33000,55:55.1,55:55.1,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,1,-50,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-322,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,13,18,-501,-30,0,-520,6,46,0,923.59,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,303,15,15,20.92,303,33098,55:55.1,55:55.1,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,1,-51,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-322,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,13,18,-519,-30,0,-540,6,45,0,923.59,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33196,55:55.2,55:55.2,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,1,-53,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-325,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,15,16,-539,-30,0,-560,6,46,0,923.55,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33293,55:55.3,55:55.3,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,1,-55,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-325,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,16,17,-557,-30,0,-580,6,45,0,923.53,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33392,55:55.4,55:55.4,21,0,0,11.68,51.405514,-2.819333,0,0,0,-1,1,-57,0,1,0,77,99,-8006,2925,11680,3121.5,16,P_GPS,1,1,0,0,0,-326,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,17,18,-579,-30,0,-602,6,45,0,923.49,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33493,55:55.5,55:55.5,21,0,0,11.789,51.405514,-2.819333,0,0,0,-1,1,-59,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-326,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,15,18,-599,-30,0,-622,6,46,0,923.49,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33594,55:55.6,55:55.6,21,0,0,11.789,51.405514,-2.819333,0,0,0,-1,1,-61,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-326,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,13,17,-619,-30,0,-643,6,45,0,923.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33691,55:55.8,55:55.8,21,0,0,11.789,51.405514,-2.819333,0,0,0,-1,1,-64,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-331,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,13,16,-640,-30,0,-664,6,45,0,923.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33799,55:55.8,55:55.8,21,0,0,11.789,51.405514,-2.819333,0,0,0,-1,1,-66,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-336,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,11,15,-660,-30,0,-685,6,45,0,923.37,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,33895,55:55.9,55:55.9,21,0,0,11.789,51.405514,-2.819333,0,0,0,-1,1,-68,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-336,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,11,17,-682,-30,0,-706,6,45,0,923.31,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,34025,55:56.0,55:56.0,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,1,-70,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-338,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,9,18,-702,-30,0,-729,6,45,0,923.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,34134,55:56.1,55:56.1,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,1,-72,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-338,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,8,18,-725,-30,0,-750,6,45,0,923.15,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,34192,55:56.2,55:56.2,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,1,-74,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-332,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,9,18,-747,-30,0,-773,6,45,0,923.06,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,34293,55:56.3,55:56.3,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,1,-76,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-332,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,5,18,-769,-30,0,-795,6,45,0,922.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
51.406122,-2.818429,15,15,0,302,15,15,20.92,303,34395,55:56.4,55:56.4,21,0,0,11.789,51.405514,-2.819333,0,0,0,0,1,-79,0,1,0,77,99,-8006,2925,11789,3121.5,16,P_GPS,1,1,0,0,0,-259,0,1.5314E+12,3918,3906,3897,0,0,0,13,,,,,,,0,0,0,4,18,-792,-30,0,-815,6,45,0,922.91,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0,0,0
