latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405703,-2.818178,107,107,2.97,274,107,107,5.14,274,130293,45:31.2,45:31.2,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-90,-180,0,-70,14,327,13.27,838.09,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405704,-2.818176,107,107,2.91,275,107,107,5.14,275,130379,45:31.3,45:31.3,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.67,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-90,-180,0,-71,14,327,13,839.44,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405704,-2.818174,107,107,2.91,275,107,107,5.14,275,130498,45:31.5,45:31.5,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.67,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,26,-91,-180,0,-71,14,329,13,840.78,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405704,-2.818173,107,107,2.91,276,107,107,5.14,276,130570,45:31.5,45:31.5,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.67,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-91,-181,0,-73,14,329,13,842.11,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405705,-2.818171,107,107,2.97,276,107,107,5.14,276,130669,45:31.6,45:31.6,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,26,-93,-181,0,-74,14,329,13.27,843.45,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405705,-2.818169,108,108,2.97,277,108,108,5.14,277,130787,45:31.7,45:31.7,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8392,1461,11264,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-94,-182,0,-75,14,330,13.27,844.79,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405705,-2.818167,108,108,2.97,277,108,108,5.14,277,130891,45:31.8,45:31.8,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-94,-182,0,-75,14,330,13.27,846.14,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405706,-2.818165,108,108,2.97,278,108,108,5.14,278,130964,45:31.9,45:31.9,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,27,-95,-182,0,-75,14,330,13.27,847.49,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405706,-2.818163,108,108,2.97,278,108,108,5.14,278,131076,45:32.0,45:32.0,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,35,25,-95,-182,0,-76,14,332,13.27,848.84,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405707,-2.818162,108,108,2.97,278,108,108,5.14,278,131179,45:32.1,45:32.1,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,26,-95,-182,0,-76,14,332,13.27,850.18,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405707,-2.81816,108,108,2.97,279,108,108,5.14,279,131271,45:32.2,45:32.2,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,27,-95,-182,0,-78,14,332,13.27,851.52,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405707,-2.818158,109,109,2.91,279,109,109,5.14,279,131374,45:32.3,45:32.3,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.67,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,27,-96,-182,0,-79,14,332,13,852.85,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405708,-2.818156,109,109,2.97,280,109,109,5.14,280,131464,45:32.6,45:32.6,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,27,-98,-183,0,-79,14,332,13.27,854.2,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405708,-2.818154,109,109,2.97,280,109,109,5.14,280,131562,45:32.6,45:32.6,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-9,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,27,-99,-183,0,-80,14,334,13.27,855.53,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405709,-2.818153,109,109,2.97,281,109,109,5.14,281,131661,45:32.6,45:32.6,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,2,-10,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,36,28,-100,-183,0,-81,14,334,13.27,856.82,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405709,-2.818151,109,109,2.97,281,109,109,5.14,281,131782,45:32.7,45:32.7,21,0,0,11.088,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8548,1457,11088,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,35,30,-100,-185,0,-81,14,334,13.27,858.09,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405709,-2.818149,109,109,2.97,281,109,109,5.14,281,131866,45:32.8,45:32.8,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,32,32,-100,-185,0,-81,14,335,13.27,859.43,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40571,-2.818147,109,109,2.97,282,109,109,5.14,282,131977,45:32.9,45:32.9,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,30,32,-100,-185,0,-83,14,335,13.27,860.78,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40571,-2.818145,110,110,2.97,282,110,110,5.14,282,132063,45:33.0,45:33.0,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-2,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,28,32,-101,-185,0,-83,14,335,13.27,862.1,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405711,-2.818144,110,110,2.97,283,110,110,5.14,283,132189,45:33.1,45:33.1,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-2,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,28,32,-103,-185,0,-83,14,335,13.27,863.4,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405711,-2.818142,110,110,2.97,283,110,110,5.14,283,132281,45:33.2,45:33.2,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,31,32,-104,-185,0,-85,14,337,13.27,864.71,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405711,-2.81814,110,110,2.97,284,110,110,5.14,284,132366,45:33.3,45:33.3,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,34,32,-105,-186,0,-85,14,337,13.27,866.02,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405712,-2.818138,110,110,2.97,284,110,110,5.14,284,132466,45:33.4,45:33.4,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-2,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,27,34,-104,-186,0,-86,14,337,13.27,867.32,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405712,-2.818137,110,110,2.97,284,110,110,5.14,284,132575,45:33.6,45:33.6,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.67,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,30,34,-105,-187,0,-86,14,337,13.27,868.62,3,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405713,-2.818135,110,110,2.85,285,110,110,5.14,285,132673,45:33.6,45:33.6,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.67,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,35,32,-105,-187,0,-86,14,337,12.73,869.94,3,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405713,-2.818133,111,111,2.91,285,111,111,5.14,285,132790,45:33.7,45:33.7,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1457,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,37,34,-108,-187,0,-88,14,339,13,871.25,3,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405713,-2.818131,111,111,2.91,286,111,111,5.14,286,132923,45:33.8,45:33.8,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.89,-3,3,-10,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,39,35,-109,-187,0,-88,14,339,13,872.55,3,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405714,-2.818129,111,111,2.85,286,111,111,5.14,286,132966,45:33.9,45:33.9,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.67,-4,3,-10,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,34,-109,-187,0,-90,14,340,12.73,873.84,3,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405714,-2.818128,111,111,2.85,287,111,111,5.14,287,133066,45:34.0,45:34.0,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,44,36,-110,-187,0,-90,14,340,12.73,875.14,3,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405714,-2.818126,111,111,2.91,287,111,111,5.14,287,133207,45:34.1,45:34.1,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.89,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,37,-110,-188,0,-90,14,340,13,876.42,3,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405715,-2.818124,111,111,2.91,287,111,111,5.14,287,133262,45:34.2,45:34.2,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.89,-4,4,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,40,-110,-188,0,-91,14,340,13,877.74,3,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405715,-2.818122,111,111,2.91,288,111,111,5.14,288,133376,45:34.3,45:34.3,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,35,-113,-188,0,-91,14,340,13,879.07,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405715,-2.81812,112,112,2.97,288,112,112,5.14,288,133461,45:34.4,45:34.4,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,39,39,-113,-190,0,-91,14,342,13.27,880.38,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405716,-2.818119,112,112,2.85,289,112,112,5.14,289,133579,45:34.5,45:34.5,21,0,0,11.33,51.405518,-2.819345,0.67,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,42,36,-113,-190,0,-93,14,342,12.73,881.68,3,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405716,-2.818117,112,112,2.85,289,112,112,5.14,289,133684,45:34.7,45:34.7,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,42,37,-115,-190,0,-93,14,342,12.73,882.98,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405716,-2.818115,112,112,2.91,290,112,112,5.14,290,133775,45:34.7,45:34.7,21,0,0,11.33,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8532,1453,11330,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,37,-115,-190,0,-95,14,342,13,884.29,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405717,-2.818113,112,112,2.91,290,112,112,5.14,290,133878,45:34.9,45:34.9,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,36,-115,-190,0,-95,14,342,13,885.6,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405717,-2.818111,112,112,2.91,290,112,112,5.14,290,133979,45:34.9,45:34.9,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,42,37,-115,-191,0,-96,14,344,13,886.9,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405717,-2.81811,112,112,2.91,291,112,112,5.14,291,134075,45:35.0,45:35.0,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,40,39,-115,-191,0,-96,14,344,13,888.24,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405718,-2.818108,113,113,2.91,291,113,113,5.14,291,134183,45:35.1,45:35.1,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3705,3698,3690,0,0,0,13,,,,,,,0,0,0,42,37,-116,-191,0,-96,14,345,13,889.59,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405718,-2.818106,113,113,2.97,292,113,113,5.14,292,134291,45:35.2,45:35.2,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,40,36,-118,-191,0,-98,14,345,13.27,890.93,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405718,-2.818104,113,113,2.97,292,113,113,5.14,292,134375,45:35.3,45:35.3,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,39,34,-116,-192,0,-98,14,345,13.27,892.26,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405719,-2.818102,113,113,2.97,293,113,113,5.14,293,134477,45:35.5,45:35.5,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,37,35,-118,-192,0,-98,14,345,13.27,893.63,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405719,-2.8181,113,113,2.97,293,113,113,5.14,293,134570,45:35.6,45:35.6,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,37,32,-118,-192,0,-100,14,345,13.27,894.99,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40572,-2.818098,113,113,2.97,294,113,113,5.14,294,134673,45:35.7,45:35.7,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-11,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,39,34,-119,-192,0,-100,14,347,13.27,896.36,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40572,-2.818097,113,113,2.97,294,113,113,5.14,294,134782,45:35.7,45:35.7,21,0,0,11.198,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-12,0,1,0,38,100,-8512,1451,11198,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,39,32,-120,-192,0,-101,14,347,13.27,897.71,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.40572,-2.818095,114,114,2.97,294,114,114,5.14,294,134918,45:35.8,45:35.8,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,40,32,-120,-192,0,-101,14,347,13.27,899.07,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405721,-2.818093,114,114,2.97,295,114,114,5.14,295,134976,45:35.9,45:35.9,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-3,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,39,32,-121,-192,0,-101,14,347,13.27,900.43,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405721,-2.818091,114,114,2.97,295,114,114,5.14,295,135064,45:36.0,45:36.0,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,42,31,-121,-192,0,-103,14,349,13.27,901.78,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405721,-2.818089,114,114,2.97,296,114,114,5.14,296,135165,45:36.1,45:36.1,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,40,31,-123,-193,0,-103,14,349,13.27,903.12,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405722,-2.818087,114,114,2.97,296,114,114,5.14,296,135267,45:36.2,45:36.2,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,42,30,-123,-193,0,-103,14,350,13.27,904.47,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405722,-2.818085,114,114,2.97,297,114,114,5.14,297,135367,45:36.3,45:36.3,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,40,32,-124,-195,0,-105,14,350,13.27,905.8,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405723,-2.818084,115,115,2.97,297,115,115,5.14,297,135496,45:36.4,45:36.4,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,44,31,-125,-195,0,-106,14,350,13.27,907.14,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405723,-2.818082,115,115,2.97,298,115,115,5.14,298,135581,45:36.5,45:36.5,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.89,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,42,32,-125,-195,0,-106,14,350,13.27,908.47,4,12,-4,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405723,-2.81808,115,115,2.91,298,115,115,5.14,298,135669,45:36.6,45:36.6,21,0,0,11.264,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-12,0,1,0,38,100,-8630,1449,11264,3104.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,44,32,-126,-196,0,-106,14,350,13,909.82,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
51.405724,-2.818078,115,115,2.91,298,115,115,5.14,298,135803,45:36.8,45:36.8,21,0,0,11.22,51.405518,-2.819345,0.89,2.68,-0.67,-4,3,-12,0,1,0,38,100,-8434,1449,11220,3105.5,4,NAVI,1,1,0,0,0,0,0,1.5314E+12,3700,3694,3685,0,0,0,13,,,,,,,0,0,0,44,32,-128,-196,0,-108,14,352,13,911.16,4,12,-3,0,,,100,100,0,1,0,0,0,2,1,,,,,0,0,0
