latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,184986,2018-07-12 13:57:36.520,2018-07-12 14:57:36.521,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-163,0,1,0,71,99,-7168,2712,11615,3127.50,16,P_GPS,1,1,0,0,0,286,0,1531403856520,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-6,-1636,-30,0,-1620,6,577,0.00,242.19,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,185111,2018-07-12 13:57:36.645,2018-07-12 14:57:36.645,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-162,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,316,0,1531403856645,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-5,-1621,-30,0,-1603,6,577,0.00,242.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,185206,2018-07-12 13:57:36.742,2018-07-12 14:57:36.742,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-160,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,316,0,1531403856740,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-4,-1605,-30,0,-1583,6,577,0.00,242.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,185286,2018-07-12 13:57:36.820,2018-07-12 14:57:36.821,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-158,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,316,0,1531403856820,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-2,-1588,-30,0,-1563,6,577,0.00,242.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,185411,2018-07-12 13:57:36.945,2018-07-12 14:57:36.946,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-156,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,318,0,1531403856945,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-2,-1569,-30,0,-1543,6,577,0.00,242.30,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185527,2018-07-12 13:57:37.187,2018-07-12 14:57:37.187,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-155,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,332,0,1531403857061,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-2,-1550,-30,0,-1523,6,577,0.00,242.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185694,2018-07-12 13:57:37.228,2018-07-12 14:57:37.228,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-153,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,332,0,1531403857228,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,-2,-1531,-30,0,-1503,6,577,0.00,242.39,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185723,2018-07-12 13:57:37.258,2018-07-12 14:57:37.258,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-151,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,332,0,1531403857257,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-18,-1,-1513,-30,0,-1483,6,577,0.00,242.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185783,2018-07-12 13:57:37.317,2018-07-12 14:57:37.318,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-149,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,334,0,1531403857317,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-18,0,-1491,-30,0,-1461,6,577,0.00,242.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185905,2018-07-12 13:57:37.439,2018-07-12 14:57:37.439,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-147,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,336,0,1531403857439,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-18,1,-1471,-30,0,-1440,6,577,0.00,242.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,185984,2018-07-12 13:57:37.518,2018-07-12 14:57:37.519,21,0,0.00,11.810000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-145,0,1,0,71,99,-8072,2710,11810,3127.50,16,P_GPS,1,1,0,0,0,336,0,1531403857518,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-18,1,-1450,-30,0,-1418,6,577,0.00,242.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,186094,2018-07-12 13:57:37.628,2018-07-12 14:57:37.628,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-142,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,337,0,1531403857628,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,1,-1429,-30,0,-1396,6,577,0.00,242.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405613,-2.819022,189,189,0.00,79,189,189,21.48,320,186191,2018-07-12 13:57:37.725,2018-07-12 14:57:37.725,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-140,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,339,0,1531403857725,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,4,-1406,-30,0,-1373,6,577,0.00,242.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186311,2018-07-12 13:57:37.845,2018-07-12 14:57:37.846,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-138,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,340,0,1531403857845,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,5,-1385,-30,0,-1351,6,577,0.00,242.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186420,2018-07-12 13:57:37.955,2018-07-12 14:57:37.955,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-136,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,344,0,1531403857954,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,5,-1363,-30,0,-1328,6,577,0.00,242.47,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186536,2018-07-12 13:57:38.150,2018-07-12 14:57:38.150,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-134,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,345,0,1531403858070,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,6,-1340,-30,0,-1306,6,577,0.00,242.45,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186618,2018-07-12 13:57:38.152,2018-07-12 14:57:38.152,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,0,-131,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,345,0,1531403858152,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,9,-1318,-30,0,-1283,6,577,0.00,242.42,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186684,2018-07-12 13:57:38.219,2018-07-12 14:57:38.219,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-129,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,345,0,1531403858218,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,11,-1295,-30,0,-1260,6,577,0.00,242.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186785,2018-07-12 13:57:38.319,2018-07-12 14:57:38.319,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-127,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,344,0,1531403858319,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-16,11,-1272,-30,0,-1235,6,577,0.00,242.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186911,2018-07-12 13:57:38.446,2018-07-12 14:57:38.446,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-124,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,345,0,1531403858445,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-16,11,-1249,-30,0,-1213,6,577,0.00,242.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,186985,2018-07-12 13:57:38.519,2018-07-12 14:57:38.519,21,0,0.00,11.441000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-122,0,1,0,71,99,-8072,2710,11441,3127.50,16,P_GPS,1,1,0,0,0,345,0,1531403858519,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-16,13,-1225,-30,0,-1190,6,577,0.00,242.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187100,2018-07-12 13:57:38.634,2018-07-12 14:57:38.634,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-120,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403858634,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-17,13,-1203,-30,0,-1166,6,577,0.00,242.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187204,2018-07-12 13:57:38.738,2018-07-12 14:57:38.739,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-118,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,344,0,1531403858738,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-16,13,-1180,-30,0,-1144,6,577,0.00,242.09,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187300,2018-07-12 13:57:38.835,2018-07-12 14:57:38.835,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-115,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,344,0,1531403858834,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-16,15,-1157,-30,0,-1120,6,577,0.00,242.01,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187403,2018-07-12 13:57:38.937,2018-07-12 14:57:38.937,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-113,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403858937,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-15,17,-1134,-30,0,-1096,6,577,0.00,241.94,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187493,2018-07-12 13:57:39.030,2018-07-12 14:57:39.030,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-111,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859027,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-15,18,-1112,-30,0,-1074,6,577,0.00,241.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187623,2018-07-12 13:57:39.267,2018-07-12 14:57:39.267,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-109,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859157,3804,3791,3777,0,0,0,13,,,,,,,0,0,0,-15,18,-1090,-30,0,-1050,6,577,0.00,241.79,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187735,2018-07-12 13:57:39.269,2018-07-12 14:57:39.269,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-106,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859269,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-1068,-30,0,-1028,6,577,0.00,241.73,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187788,2018-07-12 13:57:39.322,2018-07-12 14:57:39.322,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-104,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859322,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-1045,-30,0,-1005,6,577,0.00,241.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819022,189,189,0.00,79,189,189,21.48,320,187884,2018-07-12 13:57:39.419,2018-07-12 14:57:39.419,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-102,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859418,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-1022,-30,0,-981,6,577,0.00,241.62,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,187986,2018-07-12 13:57:39.521,2018-07-12 14:57:39.522,21,0,0.00,11.745000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-99,0,1,0,71,99,-8072,2707,11745,3127.50,16,P_GPS,1,1,0,0,0,344,0,1531403859520,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-999,-30,0,-959,6,577,0.00,241.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188098,2018-07-12 13:57:39.632,2018-07-12 14:57:39.632,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-97,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403859632,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-975,-30,0,-935,6,577,0.00,241.53,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188197,2018-07-12 13:57:39.733,2018-07-12 14:57:39.733,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-95,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859731,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-952,-30,0,-913,6,577,0.00,241.48,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188287,2018-07-12 13:57:39.821,2018-07-12 14:57:39.821,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-93,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859821,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-930,-30,0,-890,6,577,0.00,241.44,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188402,2018-07-12 13:57:39.936,2018-07-12 14:57:39.936,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-90,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403859936,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-905,-30,0,-866,6,577,0.00,241.39,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188514,2018-07-12 13:57:40.048,2018-07-12 14:57:40.049,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-88,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860048,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-13,18,-884,-30,0,-844,6,577,0.00,241.34,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188622,2018-07-12 13:57:40.157,2018-07-12 14:57:40.157,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-86,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860156,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-11,18,-860,-30,0,-820,6,577,0.00,241.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188703,2018-07-12 13:57:40.342,2018-07-12 14:57:40.343,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,1,1,-83,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860237,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-10,18,-837,-30,0,-799,6,577,0.00,241.24,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188811,2018-07-12 13:57:40.345,2018-07-12 14:57:40.345,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-81,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860345,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-9,20,-815,-30,0,-775,6,577,0.00,241.17,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819023,189,189,0.00,79,189,189,21.48,320,188915,2018-07-12 13:57:40.449,2018-07-12 14:57:40.450,21,0,0.00,11.310000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-79,0,1,0,71,99,-8236,2707,11310,3127.50,16,P_GPS,1,1,0,0,0,341,0,1531403860449,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-9,22,-792,-30,0,-753,6,577,0.00,241.11,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189006,2018-07-12 13:57:40.540,2018-07-12 14:57:40.540,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-76,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,341,0,1531403860540,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-9,22,-769,-30,0,-730,6,577,0.00,241.05,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189100,2018-07-12 13:57:40.634,2018-07-12 14:57:40.635,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-74,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,341,0,1531403860634,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-6,22,-745,-30,0,-706,6,577,0.00,240.99,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189203,2018-07-12 13:57:40.737,2018-07-12 14:57:40.737,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-72,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860737,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-5,22,-724,-30,0,-685,6,577,0.00,240.92,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189307,2018-07-12 13:57:40.841,2018-07-12 14:57:40.842,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-70,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860841,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-5,22,-702,-30,0,-685,6,577,0.00,240.89,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189389,2018-07-12 13:57:40.925,2018-07-12 14:57:40.925,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-68,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403860923,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-2,22,-680,-30,0,-661,6,577,0.00,240.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189510,2018-07-12 13:57:41.045,2018-07-12 14:57:41.045,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-65,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403861044,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,-2,22,-659,-30,0,-639,6,577,0.00,240.86,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189614,2018-07-12 13:57:41.149,2018-07-12 14:57:41.149,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-63,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,342,0,1531403861148,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,0,22,-636,-30,0,-615,6,577,0.00,240.85,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189695,2018-07-12 13:57:41.229,2018-07-12 14:57:41.230,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-61,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403861229,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,1,22,-612,-30,0,-570,6,577,0.00,240.83,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,79,189,189,21.48,320,189785,2018-07-12 13:57:41.405,2018-07-12 14:57:41.405,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-58,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403861319,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,2,23,-589,-30,0,-570,6,577,0.00,240.81,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405612,-2.819024,189,189,0.00,78,189,189,21.48,320,189907,2018-07-12 13:57:41.441,2018-07-12 14:57:41.441,21,0,0.00,11.615000,51.405514,-2.819333,0.00,0.00,0.00,0,2,-56,0,1,0,71,99,-8326,2701,11615,3127.50,16,P_GPS,1,1,0,0,0,343,0,1531403861441,3843,3832,3822,0,0,0,13,,,,,,,0,0,0,4,22,-566,-30,0,-547,6,577,0.00,240.78,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
